"Date","Price","Open","High","Low","Vol.","Change %"
"02/21/2019","12,610.4","12,822.6","12,852.9","12,580.1","783.78K","-1.42%"
"02/20/2019","12,792.3","12,852.9","12,852.9","12,610.4","576.95K","0.00%"
"02/19/2019","12,792.3","12,913.5","12,913.5","12,731.7","462.96K","-0.71%"
"02/18/2019","12,883.2","12,943.9","12,943.9","12,762.0","456.93K","0.24%"
"02/15/2019","12,852.9","12,943.9","12,974.2","12,731.7","885.55K","-0.47%"
"02/14/2019","12,913.5","12,974.2","12,974.2","12,822.6","541.92K","-0.23%"
"02/13/2019","12,943.9","12,943.9","13,004.5","12,852.9","508.39K","0.24%"
"02/12/2019","12,913.5","12,913.5","13,004.5","12,883.2","639.60K","0.24%"
"02/11/2019","12,883.2","12,852.9","12,883.2","12,762.0","541.21K","1.43%"
"02/01/2019","12,701.4","12,671.0","12,731.7","12,610.4","219.97K","0.72%"
"01/31/2019","12,610.4","12,731.7","12,792.3","12,610.4","320.06K","-0.48%"
"01/30/2019","12,671.0","12,731.7","12,731.7","12,640.7","316.28K","0.97%"
"01/29/2019","12,549.8","12,762.0","12,792.3","12,519.5","457.14K","-1.66%"
"01/28/2019","12,762.0","12,883.2","12,883.2","12,731.7","378.33K","-0.47%"
"01/25/2019","12,822.6","12,913.5","12,943.9","12,822.6","595.92K","-0.47%"
"01/24/2019","12,883.2","12,792.3","13,034.8","12,731.7","448.55K","-2.52%"
"01/23/2019","13,216.7","12,671.0","13,216.7","12,549.8","1.57M","3.81%"
"01/22/2019","12,731.7","12,913.5","12,913.5","12,610.4","357.30K","0.00%"
"01/21/2019","12,731.7","12,640.7","13,034.8","12,610.4","476.88K","0.96%"
"01/18/2019","12,610.4","12,549.8","12,883.2","12,549.8","225.03K","0.48%"
"01/17/2019","12,549.8","12,731.7","12,731.7","12,519.5","170.58K","-0.48%"
"01/16/2019","12,610.4","12,822.6","12,883.2","12,610.4","199.63K","-1.42%"
"01/15/2019","12,792.3","13,065.1","13,065.1","12,549.8","729.91K","-4.31%"
"01/14/2019","13,368.2","12,731.7","13,368.2","11,822.3","438.27K","5.50%"
"01/11/2019","12,671.0","12,731.7","12,731.7","12,610.4","651.81K","0.24%"
"01/10/2019","12,640.7","12,489.2","12,762.0","12,489.2","785.51K","1.21%"
"01/09/2019","12,489.2","12,125.4","12,549.8","12,064.8","1.30M","4.57%"
"01/08/2019","11,943.5","12,004.1","12,186.0","11,852.6","239.00K","0.25%"
"01/07/2019","11,913.2","12,186.0","12,277.0","11,791.9","166.11K","1.03%"
"01/04/2019","11,791.9","11,822.3","11,822.3","11,337.2","269.43K","-0.26%"
"01/03/2019","11,822.3","12,064.8","12,307.3","11,731.3","144.82K","-2.26%"
"01/02/2019","12,095.1","12,307.3","12,307.3","11,822.3","168.01K","0.00%"
"12/28/2018","12,095.1","12,125.4","12,307.3","11,882.9","267.64K","0.00%"
"12/27/2018","12,095.1","12,428.5","12,428.5","12,095.1","302.52K","1.79%"
"12/26/2018","11,882.9","11,701.0","12,064.8","11,701.0","362.50K","1.55%"
"12/25/2018","11,701.0","12,125.4","12,125.4","11,519.1","338.58K","-3.74%"
"12/24/2018","12,155.7","12,246.6","12,246.6","12,125.4","290.05K","-0.25%"
"12/21/2018","12,186.0","12,246.6","12,337.6","12,155.7","435.68K","-0.99%"
"12/20/2018","12,307.3","12,307.3","12,398.2","12,277.0","319.00K","1.50%"
"12/19/2018","12,125.4","12,489.2","12,549.8","12,125.4","451.86K","-0.50%"
"12/18/2018","12,186.0","12,489.2","12,489.2","12,186.0","671.50K","-3.13%"
"12/17/2018","12,580.1","12,792.3","12,792.3","12,428.5","389.55K","-1.89%"
"12/14/2018","12,822.6","12,974.2","13,004.5","12,792.3","534.45K","-0.47%"
"12/13/2018","12,883.2","13,034.8","13,095.4","12,883.2","368.15K","0.00%"
"12/12/2018","12,883.2","12,822.6","12,974.2","12,822.6","351.21K","0.47%"
"12/11/2018","12,822.6","13,004.5","13,004.5","12,792.3","530.06K","-1.63%"
"12/10/2018","13,034.8","13,277.3","13,277.3","13,004.5","737.33K","-2.05%"
"12/07/2018","13,307.6","13,337.9","13,337.9","12,974.2","1.43M","6.12%"
"12/06/2018","12,540.4","12,540.4","12,682.4","12,445.8","1.22M","0.38%"
"12/05/2018","12,493.1","12,303.8","12,540.4","12,232.8","971.19K","1.54%"
"12/04/2018","12,303.8","12,516.7","12,540.4","12,303.8","649.76K","-1.70%"
"12/03/2018","12,516.7","12,256.5","12,540.4","12,067.2","1.00M","5.17%"
"11/30/2018","11,901.6","12,161.8","12,161.8","11,806.9","810.65K","-0.98%"
"11/29/2018","12,019.9","12,209.2","12,209.2","11,996.2","501.75K","0.00%"
"11/28/2018","12,019.9","12,256.5","12,256.5","11,830.6","662.56K","-1.93%"
"11/27/2018","12,256.5","12,493.1","12,516.7","12,161.8","662.16K","-2.08%"
"11/26/2018","12,516.7","12,540.4","12,753.4","12,516.7","1.27M","-3.82%"
"11/23/2018","13,013.6","13,297.6","13,297.6","12,966.3","2.23M","-2.14%"
"11/22/2018","13,297.6","13,013.6","13,297.6","12,729.7","2.67M","4.46%"
"11/21/2018","12,729.7","12,398.4","12,777.0","12,280.1","650.43K","2.67%"
"11/20/2018","12,398.4","12,422.1","12,422.1","12,351.1","605.25K","0.00%"
"11/19/2018","12,398.4","12,303.8","12,398.4","12,303.8","700.75K","0.96%"
"11/16/2018","12,280.1","12,114.5","12,303.8","12,114.5","532.81K","1.57%"
"11/15/2018","12,090.8","12,090.8","12,114.5","12,019.9","494.25K","0.20%"
"11/14/2018","12,067.2","12,043.5","12,114.5","12,043.5","381.74K","0.20%"
"11/13/2018","12,043.5","12,067.2","12,067.2","11,948.9","437.36K","-0.39%"
"11/12/2018","12,090.8","11,877.9","12,090.8","11,806.9","496.43K","1.79%"
"11/09/2018","11,877.9","11,972.5","12,114.5","11,830.6","1.19M","-0.79%"
"11/08/2018","11,972.5","11,830.6","12,019.9","11,664.9","1.34M","1.20%"
"11/07/2018","11,830.6","11,712.3","11,877.9","11,712.3","539.83K","1.01%"
"11/06/2018","11,712.3","11,712.3","11,783.3","11,688.6","524.64K","0.00%"
"11/05/2018","11,712.3","11,594.0","11,735.9","11,570.3","1.02M","3.12%"
"11/02/2018","11,357.4","12,209.2","12,327.5","11,357.4","1.08M","-6.80%"
"11/01/2018","12,185.5","12,540.4","12,540.4","12,161.8","602.97K","-0.39%"
"10/31/2018","12,232.8","12,067.2","12,232.8","12,067.2","651.53K","3.40%"
"10/30/2018","11,830.6","11,759.6","11,925.2","11,759.6","778.39K","0.60%"
"10/29/2018","11,759.6","11,759.6","11,783.3","11,664.9","458.66K","0.00%"
"10/26/2018","11,759.6","11,664.9","11,830.6","11,664.9","569.71K","1.43%"
"10/25/2018","11,594.0","11,570.3","11,617.6","11,428.3","528.10K","-0.20%"
"10/24/2018","11,617.6","11,570.3","11,664.9","11,546.6","668.23K","0.61%"
"10/23/2018","11,546.6","11,664.9","11,664.9","11,523.0","667.25K","-0.81%"
"10/22/2018","11,641.3","11,570.3","11,877.9","11,570.3","816.61K","0.61%"
"10/19/2018","11,570.3","11,546.6","11,594.0","11,452.0","651.26K","0.00%"
"10/18/2018","11,570.3","11,617.6","11,712.3","11,546.6","589.95K","-0.20%"
"10/17/2018","11,594.0","11,452.0","11,830.6","11,452.0","679.49K","1.45%"
"10/16/2018","11,428.3","11,381.0","11,475.7","11,357.4","694.83K","0.62%"
"10/15/2018","11,357.4","11,877.9","11,901.6","11,073.4","711.19K","-4.57%"
"10/12/2018","11,901.6","11,759.6","11,972.5","11,759.6","795.61K","1.00%"
"10/11/2018","11,783.3","11,830.6","12,303.8","11,783.3","1.06M","-6.74%"
"10/10/2018","12,635.1","12,635.1","12,682.4","12,587.7","1.18M","0.00%"
"10/09/2018","12,635.1","12,493.1","12,658.7","12,445.8","2.25M","0.19%"
"10/08/2018","12,611.4","12,800.7","12,800.7","12,540.4","1.24M","-1.30%"
"10/05/2018","12,777.0","12,824.3","12,848.0","12,706.0","1.46M","0.00%"
"10/04/2018","12,777.0","12,445.8","12,871.7","12,445.8","1.94M","2.66%"
"10/03/2018","12,445.8","12,398.4","12,469.4","12,374.8","1.04M","0.57%"
"10/02/2018","12,374.8","12,398.4","12,540.4","12,280.1","977.78K","-0.19%"
"10/01/2018","12,398.4","12,398.4","12,469.4","12,374.8","707.89K","0.00%"
"09/28/2018","12,398.4","12,303.8","12,398.4","12,256.5","796.85K","0.77%"
"09/27/2018","12,303.8","12,303.8","12,398.4","12,280.1","502.07K","0.00%"
"09/26/2018","12,303.8","12,303.8","12,564.1","12,209.2","593.31K","0.19%"
"09/25/2018","12,280.1","12,422.1","12,422.1","12,232.8","745.10K","-1.14%"
"09/24/2018","12,422.1","12,445.8","12,493.1","12,398.4","379.95K","0.00%"
"09/21/2018","12,422.1","12,422.1","12,493.1","12,398.4","969.92K","0.00%"
"09/20/2018","12,422.1","12,422.1","12,516.7","12,398.4","954.41K","0.19%"
"09/19/2018","12,398.4","12,374.8","12,422.1","12,303.8","852.41K","0.38%"
"09/18/2018","12,351.1","12,351.1","12,351.1","12,090.8","721.25K","0.00%"
"09/17/2018","12,351.1","12,398.4","12,398.4","12,303.8","627.21K","-0.38%"
"09/14/2018","12,398.4","12,398.4","12,445.8","12,374.8","625.98K","0.00%"
"09/13/2018","12,398.4","12,374.8","12,422.1","12,351.1","579.68K","0.38%"
"09/12/2018","12,351.1","12,351.1","12,469.4","12,303.8","657.85K","0.00%"
"09/11/2018","12,351.1","12,469.4","12,493.1","12,351.1","646.63K","-0.95%"
"09/10/2018","12,469.4","12,516.7","12,564.1","12,422.1","623.47K","0.00%"
"09/07/2018","12,469.4","12,185.5","12,469.4","12,161.8","706.28K","6.90%"
"09/06/2018","11,664.9","12,493.1","12,682.4","11,664.9","664.59K","-6.98%"
"09/05/2018","12,540.4","12,658.7","12,706.0","12,540.4","607.26K","-1.12%"
"09/04/2018","12,682.4","12,706.0","12,753.4","12,658.7","581.02K","-0.37%"
"08/31/2018","12,729.7","12,800.7","12,895.3","12,729.7","728.49K","-0.55%"
"08/30/2018","12,800.7","12,777.0","12,824.3","12,682.4","815.98K","0.00%"
"08/29/2018","12,800.7","12,729.7","12,824.3","12,682.4","746.56K","0.56%"
"08/28/2018","12,729.7","12,587.7","12,753.4","12,587.7","777.18K","0.75%"
"08/27/2018","12,635.1","12,587.7","12,635.1","12,587.7","555.51K","0.57%"
"08/24/2018","12,564.1","12,564.1","12,564.1","12,493.1","673.57K","0.19%"
"08/23/2018","12,540.4","12,398.4","12,635.1","12,398.4","793.96K","0.57%"
"08/22/2018","12,469.4","12,422.1","12,611.4","12,351.1","920.54K","0.38%"
"08/21/2018","12,422.1","12,303.8","12,422.1","12,303.8","659.33K","0.96%"
"08/20/2018","12,303.8","12,303.8","12,445.8","12,303.8","602.65K","-0.95%"
"08/17/2018","12,422.1","12,445.8","12,777.0","12,327.5","554.54K","0.77%"
"08/16/2018","12,327.5","12,114.5","12,351.1","12,114.5","496.59K","1.17%"
"08/15/2018","12,185.5","12,303.8","12,422.1","12,161.8","612.08K","-0.96%"
"08/14/2018","12,303.8","12,445.8","12,493.1","12,303.8","660.75K","0.00%"
"08/13/2018","12,303.8","12,114.5","12,327.5","11,996.2","711.82K","1.76%"
"08/10/2018","12,090.8","12,043.5","12,161.8","11,877.9","701.80K","0.59%"
"08/09/2018","12,019.9","11,594.0","12,161.8","11,594.0","974.61K","4.10%"
"08/08/2018","11,546.6","11,381.0","11,617.6","11,381.0","475.84K","1.46%"
"08/07/2018","11,381.0","11,333.7","11,404.7","11,333.7","202.78K","0.63%"
"08/06/2018","11,310.0","11,664.9","11,830.6","11,262.7","636.76K","-3.04%"
"08/03/2018","11,664.9","11,357.4","11,830.6","11,357.4","423.31K","-0.20%"
"08/02/2018","11,688.6","11,806.9","11,830.6","11,357.4","397.32K","-1.20%"
"08/01/2018","11,830.6","11,996.2","12,090.8","11,830.6","284.35K","-1.96%"
"07/31/2018","12,067.2","11,854.2","12,114.5","11,854.2","278.24K","-0.39%"
"07/30/2018","12,114.5","12,256.5","12,587.7","11,877.9","459.97K","-3.76%"
"07/27/2018","12,587.7","12,540.4","12,682.4","12,469.4","220.26K","0.38%"
"07/26/2018","12,540.4","12,493.1","12,682.4","12,469.4","155.78K","0.38%"
"07/25/2018","12,493.1","12,587.7","12,706.0","11,830.6","209.01K","-1.12%"
"07/24/2018","12,635.1","12,777.0","12,800.7","11,830.6","166.26K","-0.56%"
"07/23/2018","12,706.0","12,753.4","12,753.4","12,635.1","138.94K","-0.19%"
"07/20/2018","12,729.7","12,777.0","12,777.0","12,682.4","54.08K","0.00%"
"07/19/2018","12,729.7","12,753.4","12,777.0","12,635.1","116.54K","-0.37%"
"07/18/2018","12,777.0","12,706.0","12,824.3","12,611.4","523.60K","0.75%"
"07/17/2018","12,682.4","12,777.0","12,800.7","12,682.4","333.42K","-0.74%"
"07/16/2018","12,777.0","12,777.0","12,777.0","12,540.4","457.37K","-0.37%"
"07/13/2018","12,824.3","12,848.0","12,895.3","12,729.7","641.88K","1.31%"
"07/12/2018","12,658.7","12,635.1","12,682.4","12,564.1","293.54K","-0.19%"
"07/11/2018","12,682.4","12,871.7","12,871.7","12,587.7","174.19K","-1.47%"
"07/10/2018","12,871.7","12,777.0","12,871.7","12,729.7","589.02K","0.74%"
"07/09/2018","12,777.0","12,777.0","12,777.0","11,759.6","478.65K","1.12%"
"07/06/2018","12,635.1","11,972.5","12,635.1","11,972.5","727.18K","5.53%"
"07/05/2018","11,972.5","12,256.5","12,469.4","11,972.5","1.65M","-0.59%"
"07/04/2018","12,043.5","12,351.1","12,398.4","11,735.9","599.78K","-2.49%"
"07/03/2018","12,351.1","12,777.0","12,800.7","12,280.1","385.08K","-3.33%"
"07/02/2018","12,777.0","13,013.6","13,061.0","12,753.4","156.29K","-1.82%"
"06/29/2018","13,013.6","13,013.6","13,013.6","12,729.7","495.73K","1.85%"
"06/28/2018","12,777.0","13,084.6","13,084.6","12,777.0","93.76K","-2.35%"
"06/27/2018","13,084.6","13,108.3","13,155.6","12,777.0","89.51K","-0.54%"
"06/26/2018","13,155.6","12,398.4","13,202.9","12,398.4","214.36K","0.00%"
"06/25/2018","13,155.6","13,037.3","13,250.2","13,013.6","433.18K","1.09%"
"06/22/2018","13,013.6","12,919.0","13,013.6","12,919.0","243.69K","0.36%"
"06/21/2018","12,966.3","13,061.0","13,202.9","12,777.0","92.26K","0.00%"
"06/20/2018","12,966.3","12,824.3","13,013.6","12,824.3","1.37M","1.11%"
"06/19/2018","12,824.3","12,587.7","12,966.3","11,901.6","1.37M","0.37%"
"06/18/2018","12,777.0","13,155.6","13,155.6","12,777.0","94.01K","-2.88%"
"06/15/2018","13,155.6","13,321.2","13,321.2","13,131.9","55.49K","-0.71%"
"06/14/2018","13,250.2","13,344.9","13,344.9","13,131.9","48.58K","-0.71%"
"06/13/2018","13,344.9","13,344.9","13,392.2","13,250.2","234.96K","0.00%"
"06/12/2018","13,344.9","13,486.9","13,486.9","13,155.6","89.13K","-1.05%"
"06/11/2018","13,486.9","13,676.1","13,676.1","13,344.9","81.80K","-0.52%"
"06/08/2018","13,557.8","13,676.1","13,723.5","13,486.9","2.46M","-0.87%"
"06/07/2018","13,676.1","13,723.5","13,723.5","13,581.5","1.43M","0.00%"
"06/06/2018","13,676.1","13,818.1","13,865.4","13,628.8","1.79M","-1.70%"
"06/05/2018","13,912.8","14,007.4","14,007.4","13,676.1","970.37K","-0.34%"
"06/04/2018","13,960.1","13,297.6","14,102.0","13,226.6","819.28K","5.36%"
"06/01/2018","13,250.2","13,534.2","13,534.2","13,250.2","212.48K","0.00%"
"05/31/2018","13,250.2","13,534.2","13,557.8","13,250.2","607.22K","-2.44%"
"05/30/2018","13,581.5","13,605.2","13,699.8","13,439.5","362.37K","-0.35%"
"05/29/2018","13,628.8","13,013.6","13,652.5","13,013.6","1.25M","6.27%"
"05/28/2018","12,824.3","13,628.8","13,676.1","12,824.3","416.38K","-6.55%"
"05/25/2018","13,723.5","13,865.4","13,912.8","13,699.8","650.83K","-1.02%"
"05/24/2018","13,865.4","13,889.1","13,936.4","13,770.8","775.30K","-0.34%"
"05/23/2018","13,912.8","13,865.4","13,936.4","13,676.1","1.07M","0.34%"
"05/22/2018","13,865.4","13,983.7","14,078.4","13,534.2","876.12K","-0.85%"
"05/21/2018","13,983.7","14,078.4","14,078.4","13,936.4","717.42K","-0.51%"
"05/18/2018","14,054.7","13,912.8","14,102.0","13,794.5","984.63K","0.68%"
"05/17/2018","13,960.1","14,007.4","14,102.0","13,865.4","815.07K","0.00%"
"05/16/2018","13,960.1","14,102.0","14,125.7","13,818.1","1.11M","-1.01%"
"05/15/2018","14,102.0","13,960.1","14,125.7","13,628.8","990.34K","1.02%"
"05/14/2018","13,960.1","14,102.0","14,102.0","13,628.8","534.46K","-1.01%"
"05/11/2018","14,102.0","13,960.1","14,102.0","13,534.2","1.53M","1.02%"
"05/10/2018","13,960.1","14,196.7","14,196.7","13,723.5","390.92K","-1.67%"
"05/09/2018","14,196.7","14,244.0","14,244.0","14,007.4","779.61K","-0.33%"
"05/08/2018","14,244.0","14,669.9","14,669.9","14,102.0","1.18M","0.33%"
"05/07/2018","14,196.7","14,149.4","14,196.7","13,818.1","570.13K","0.67%"
"05/04/2018","14,102.0","14,409.6","14,409.6","13,960.1","565.48K","0.00%"
"05/03/2018","14,102.0","14,102.0","14,102.0","13,723.5","861.45K","0.00%"
"05/02/2018","14,102.0","14,622.6","14,622.6","14,054.7","990.95K","-1.32%"
"04/27/2018","14,291.3","14,173.0","14,291.3","13,889.1","1.66M","1.68%"
"04/26/2018","14,054.7","14,527.9","14,622.6","13,960.1","1.31M","-3.57%"
"04/24/2018","14,575.3","14,338.7","14,669.9","13,581.5","2.29M","0.00%"
"04/23/2018","14,575.3","15,379.7","15,427.1","14,338.7","1.94M","-5.23%"
"04/20/2018","15,379.7","15,521.7","15,521.7","15,095.8","4.16M","0.15%"
